cases_date,cases_Country/Region,cases_Province/State,cases_Lat,cases_Long,cases_case_lat_long_id,country_populations_pop2020,country_populations_dropdownData,country_populations_area,country_populations_Density,country_populations_GrowthRate,country_populations_worldPercentage_updated,country_populations_rank_updated,cases_max_date,recovered,confirmed,deaths,10_or_more_confirmed_cases,10_or_more_confirmed_cases_day_count
2020-02-13,China,Sichuan,30.6171,102.7103,148,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,104,451,1,True,23.0
2020-02-13,China,Tianjin,39.3054,117.323,274,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,21,119,3,True,23.0
2020-02-13,China,Tibet,31.6927,88.0924,157,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1,1,0,False,23.0
2020-02-13,China,Xinjiang,41.1129,85.2401,324,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,6,63,1,True,23.0
2020-02-13,China,Yunnan,24.974,101.48700000000001,114,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,27,156,0,True,23.0
2020-02-13,China,Zhejiang,29.1832,120.0934,136,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,360,1145,0,True,23.0
2020-02-13,Cruise Ship,Diamond Princess,35.4437,139.638,204,3.77,n/a,0.19314,19.51951951951952,0.0,4.836684072722603e-07,229,2020-03-20,0,175,0,True,7.0
2020-02-13,Finland,missing,64.0,26.0,470,5540.72,missing,338424.0,16.3721,1.0015,0.0007108411717616865,116,2020-03-20,1,1,0,False,16.0
2020-02-13,France,France,46.2276,2.2137,416,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,2,11,0,True,6.0
2020-02-13,Germany,missing,51.0,9.0,448,83783.942,missing,357114.0,234.614,1.0032,0.01074897766104282,19,2020-03-20,1,16,0,True,12.0
2020-02-13,India,missing,21.0,78.0,100,1380004.385,missing,3287590.0,419.7617,1.0099,0.1770462925521711,2,2020-03-20,0,3,0,False,15.0
2020-02-13,Italy,missing,43.0,12.0,374,60461.825999999994,missing,301336.0,200.6459,0.9985,0.007756889942226135,23,2020-03-20,0,3,0,False,14.0
2020-02-13,Japan,missing,36.0,138.0,214,126476.461,missing,377930.0,334.6558,0.997,0.016226172002467412,11,2020-03-20,9,28,1,True,15.0
2020-02-13,"Korea, South",missing,36.0,128.0,213,51269.185,missing,100210.0,511.6175,1.0009,0.006577529191272375,28,2020-03-20,7,28,0,True,14.0
2020-02-13,Malaysia,missing,2.5,112.5,40,32365.999,missing,330803.0,97.8407,1.013,0.004152363709842326,45,2020-03-20,3,19,0,True,10.0
2020-02-13,Nepal,missing,28.1667,84.25,133,29136.807999999997,missing,147181.0,197.9658,1.0185,0.003738077856328289,49,2020-03-20,1,1,0,False,20.0
2020-02-13,Philippines,missing,13.0,122.0,71,109581.07800000001,missing,342353.0,320.0821,1.0135,0.014058595613643853,13,2020-03-20,1,3,1,False,15.0
2020-02-13,Russia,missing,60.0,90.0,465,145934.462,missing,17098242.0,8.5351,1.0004,0.018722516923521004,9,2020-03-20,2,2,0,False,14.0
2020-02-13,Singapore,missing,1.2833,103.8333,38,5850.342,missing,710.0,8239.9183,1.0079,0.0007505638188694986,114,2020-03-20,15,58,0,True,15.0
2020-02-13,Spain,missing,40.0,-4.0,293,46754.778,missing,505992.0,92.4022,1.0004,0.005998357826957059,30,2020-03-20,0,2,0,False,13.0
2020-02-13,Sri Lanka,missing,7.0,81.0,52,21413.249,missing,65610.0,326.3717,1.0042,0.002747191522109899,58,2020-03-20,1,1,0,False,18.0
2020-02-13,Sweden,missing,63.0,16.0,469,10099.265,missing,450295.0,22.4281,1.0063,0.001295675176968298,91,2020-03-20,0,1,0,False,14.0
2020-02-13,Thailand,missing,15.0,101.0,79,69799.978,missing,513120.0,136.0305,1.0025,0.008954918882466528,20,2020-03-20,12,33,0,True,17.0
2020-02-13,US,"Cook County, IL",41.7377,-87.6976,344,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,2,2,0,False,23.0
2020-02-13,US,"King County, WA",47.6062,-122.3321,432,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,1,1,0,False,23.0
2020-02-13,US,"Los Angeles, CA",34.0522,-118.2437,191,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,23.0
2020-02-13,US,"Maricopa County, AZ",33.2918,-112.4291,176,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,23.0
2020-02-13,US,"Orange County, CA",33.7879,-117.8531,179,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,23.0
2020-02-13,US,"San Benito, CA",36.5761,-120.9876,222,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,23.0
2020-02-13,US,"San Diego County, CA",32.7157,-117.1611,165,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,23.0
2020-02-13,US,"Santa Clara County, CA",37.3541,-121.9552,229,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,23.0
2020-02-13,US,"Suffolk County, MA",42.3601,-71.0589,359,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,23.0
2020-02-13,United Arab Emirates,missing,24.0,54.0,113,9890.402,missing,83600.0,118.3062,1.0123,0.0012688793057353785,93,2020-03-20,1,8,0,False,16.0
2020-02-13,United Kingdom,United Kingdom,55.3781,-3.4360000000000004,461,67886.011,missing,242900.0,279.4813,1.0053,0.008709368386322849,21,2020-03-20,1,9,0,False,14.0
2020-02-13,Vietnam,missing,16.0,108.0,83,97338.579,missing,331212.0,293.88599999999997,1.0091,0.012487956358375352,15,2020-03-20,7,16,0,True,8.0
2020-02-14,Australia,New South Wales,-33.8688,151.2093,7,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,4,4,0,False,20.0
2020-02-14,Australia,Queensland,-28.0167,153.4,11,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,0,5,0,False,20.0
2020-02-14,Australia,South Australia,-34.9285,138.6007,6,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,0,2,0,False,20.0
2020-02-14,Australia,Victoria,-37.8136,144.9631,3,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,4,4,0,False,20.0
2020-02-14,Belgium,missing,50.8333,4.0,447,11589.623,missing,30528.0,379.6391,1.0044,0.0014868791770015794,81,2020-03-20,0,1,0,False,11.0
2020-02-14,Cambodia,missing,11.55,104.9167,63,16718.965,missing,181035.0,92.3521,1.0141,0.002144943016655349,71,2020-03-20,1,1,0,False,19.0
2020-02-14,Canada,British Columbia,49.2827,-123.1207,443,37742.154,missing,9984670.0,3.78,1.0089,0.004842092178303546,39,2020-03-20,0,4,0,False,20.0
2020-02-14,Canada,Ontario,51.2538,-85.3232,449,37742.154,missing,9984670.0,3.78,1.0089,0.004842092178303546,39,2020-03-20,1,3,0,False,20.0
2020-02-14,China,Anhui,31.8257,117.2264,159,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,193,934,6,True,24.0
2020-02-14,China,Beijing,40.1824,116.4142,299,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,80,372,3,True,24.0
2020-02-14,China,Chongqing,30.0572,107.874,143,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,152,537,5,True,24.0
2020-02-14,China,Fujian,26.0789,117.9874,120,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,63,281,0,True,24.0
2020-02-14,China,Gansu,37.8099,101.0583,240,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,39,90,2,True,24.0
2020-02-14,China,Guangdong,23.3417,113.4244,107,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,362,1261,2,True,24.0
2020-02-14,China,Guangxi,23.8298,108.7881,111,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,36,226,2,True,24.0
2020-02-14,China,Guizhou,26.8154,106.8748,123,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,28,140,1,True,24.0
2020-02-14,China,Hainan,19.1959,109.7453,97,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,43,159,4,True,24.0
2020-02-14,China,Hebei,39.549,116.1306,279,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,87,283,3,True,24.0
2020-02-14,China,Heilongjiang,47.861999999999995,127.7615,435,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,47,419,11,True,24.0
2020-02-14,China,Henan,33.882,113.61399999999999,184,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,357,1184,11,True,24.0
2020-02-14,China,Hong Kong,22.3,114.2,106,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1,56,1,True,24.0
2020-02-14,China,Hubei,30.9756,112.2707,151,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,4774,54406,1457,True,24.0
2020-02-14,China,Hunan,27.6104,111.7088,127,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,364,988,2,True,24.0
2020-02-14,China,Inner Mongolia,44.0935,113.9448,394,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,6,65,0,True,24.0
2020-02-14,China,Jiangsu,32.9711,119.455,171,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,157,593,0,True,24.0
2020-02-14,China,Jiangxi,27.614,115.7221,128,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,187,900,1,True,24.0
2020-02-14,China,Jilin,43.6661,126.1923,383,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,25,86,1,True,24.0
2020-02-14,China,Liaoning,41.2956,122.6085,332,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,29,119,1,True,24.0
2020-02-14,China,Macau,22.1667,113.55,105,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,3,10,0,True,24.0
2020-02-14,China,Ningxia,37.2692,106.1655,228,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,24,67,0,True,24.0
2020-02-14,China,Qinghai,35.7452,95.9956,208,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,11,18,0,True,24.0
2020-02-14,China,Shaanxi,35.1917,108.8701,203,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,54,230,0,True,24.0
2020-02-14,China,Shandong,36.3427,118.1498,220,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,136,523,2,True,24.0
2020-02-14,China,Shanghai,31.201999999999998,121.4491,155,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,90,318,1,True,24.0
2020-02-14,China,Shanxi,37.5777,112.2922,233,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,38,127,0,True,24.0
2020-02-14,China,Sichuan,30.6171,102.7103,148,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,114,463,1,True,24.0
2020-02-14,China,Tianjin,39.3054,117.323,274,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,31,120,3,True,24.0
2020-02-14,China,Tibet,31.6927,88.0924,157,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1,1,0,False,24.0
2020-02-14,China,Xinjiang,41.1129,85.2401,324,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,6,65,1,True,24.0
2020-02-14,China,Yunnan,24.974,101.48700000000001,114,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,36,162,0,True,24.0
2020-02-14,China,Zhejiang,29.1832,120.0934,136,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,403,1155,0,True,24.0
2020-02-14,Cruise Ship,Diamond Princess,35.4437,139.638,204,3.77,n/a,0.19314,19.51951951951952,0.0,4.836684072722603e-07,229,2020-03-20,0,218,0,True,8.0
2020-02-14,Egypt,missing,26.0,30.0,117,102334.40400000001,missing,1002450.0,102.0843,1.0194,0.013128890767065257,14,2020-03-20,0,1,0,False,1.0
2020-02-14,Finland,missing,64.0,26.0,470,5540.72,missing,338424.0,16.3721,1.0015,0.0007108411717616865,116,2020-03-20,1,1,0,False,17.0
2020-02-14,France,France,46.2276,2.2137,416,65273.511,missing,551695.0,118.3145,1.0022,0.008374200292423967,22,2020-03-20,2,11,0,True,7.0
2020-02-14,Germany,missing,51.0,9.0,448,83783.942,missing,357114.0,234.614,1.0032,0.01074897766104282,19,2020-03-20,1,16,0,True,13.0
2020-02-14,India,missing,21.0,78.0,100,1380004.385,missing,3287590.0,419.7617,1.0099,0.1770462925521711,2,2020-03-20,0,3,0,False,16.0
2020-02-14,Italy,missing,43.0,12.0,374,60461.825999999994,missing,301336.0,200.6459,0.9985,0.007756889942226135,23,2020-03-20,0,3,0,False,15.0
2020-02-14,Japan,missing,36.0,138.0,214,126476.461,missing,377930.0,334.6558,0.997,0.016226172002467412,11,2020-03-20,9,29,1,True,16.0
2020-02-14,"Korea, South",missing,36.0,128.0,213,51269.185,missing,100210.0,511.6175,1.0009,0.006577529191272375,28,2020-03-20,7,28,0,True,15.0
2020-02-14,Malaysia,missing,2.5,112.5,40,32365.999,missing,330803.0,97.8407,1.013,0.004152363709842326,45,2020-03-20,3,19,0,True,11.0
2020-02-14,Nepal,missing,28.1667,84.25,133,29136.807999999997,missing,147181.0,197.9658,1.0185,0.003738077856328289,49,2020-03-20,1,1,0,False,21.0
2020-02-14,Philippines,missing,13.0,122.0,71,109581.07800000001,missing,342353.0,320.0821,1.0135,0.014058595613643853,13,2020-03-20,1,3,1,False,16.0
2020-02-14,Russia,missing,60.0,90.0,465,145934.462,missing,17098242.0,8.5351,1.0004,0.018722516923521004,9,2020-03-20,2,2,0,False,15.0
2020-02-14,Singapore,missing,1.2833,103.8333,38,5850.342,missing,710.0,8239.9183,1.0079,0.0007505638188694986,114,2020-03-20,17,67,0,True,16.0
2020-02-14,Spain,missing,40.0,-4.0,293,46754.778,missing,505992.0,92.4022,1.0004,0.005998357826957059,30,2020-03-20,0,2,0,False,14.0
2020-02-14,Sri Lanka,missing,7.0,81.0,52,21413.249,missing,65610.0,326.3717,1.0042,0.002747191522109899,58,2020-03-20,1,1,0,False,19.0
2020-02-14,Sweden,missing,63.0,16.0,469,10099.265,missing,450295.0,22.4281,1.0063,0.001295675176968298,91,2020-03-20,0,1,0,False,15.0
2020-02-14,Thailand,missing,15.0,101.0,79,69799.978,missing,513120.0,136.0305,1.0025,0.008954918882466528,20,2020-03-20,12,33,0,True,18.0
2020-02-14,US,"Cook County, IL",41.7377,-87.6976,344,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,2,2,0,False,24.0
2020-02-14,US,"King County, WA",47.6062,-122.3321,432,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,1,1,0,False,24.0
2020-02-14,US,"Los Angeles, CA",34.0522,-118.2437,191,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,24.0
2020-02-14,US,"Maricopa County, AZ",33.2918,-112.4291,176,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,24.0
2020-02-14,US,"Orange County, CA",33.7879,-117.8531,179,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,24.0
2020-02-14,US,"San Benito, CA",36.5761,-120.9876,222,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,24.0
2020-02-14,US,"San Diego County, CA",32.7157,-117.1611,165,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,24.0
2020-02-14,US,"Santa Clara County, CA",37.3541,-121.9552,229,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,2,0,False,24.0
2020-02-14,US,"Suffolk County, MA",42.3601,-71.0589,359,331002.651,missing,9372610.0,35.316,1.0059,0.04246565650187423,3,2020-03-20,0,1,0,False,24.0
2020-02-14,United Arab Emirates,missing,24.0,54.0,113,9890.402,missing,83600.0,118.3062,1.0123,0.0012688793057353785,93,2020-03-20,1,8,0,False,17.0
2020-02-14,United Kingdom,United Kingdom,55.3781,-3.4360000000000004,461,67886.011,missing,242900.0,279.4813,1.0053,0.008709368386322849,21,2020-03-20,1,9,0,False,15.0
2020-02-14,Vietnam,missing,16.0,108.0,83,97338.579,missing,331212.0,293.88599999999997,1.0091,0.012487956358375352,15,2020-03-20,7,16,0,True,9.0
2020-02-15,Australia,New South Wales,-33.8688,151.2093,7,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,4,4,0,False,21.0
2020-02-15,Australia,Queensland,-28.0167,153.4,11,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,0,5,0,False,21.0
2020-02-15,Australia,South Australia,-34.9285,138.6007,6,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,0,2,0,False,21.0
2020-02-15,Australia,Victoria,-37.8136,144.9631,3,25499.884,missing,7692024.0,3.3151,1.0118,0.0032714823023627035,55,2020-03-20,4,4,0,False,21.0
2020-02-15,Belgium,missing,50.8333,4.0,447,11589.623,missing,30528.0,379.6391,1.0044,0.0014868791770015794,81,2020-03-20,0,1,0,False,12.0
2020-02-15,Cambodia,missing,11.55,104.9167,63,16718.965,missing,181035.0,92.3521,1.0141,0.002144943016655349,71,2020-03-20,1,1,0,False,20.0
2020-02-15,Canada,British Columbia,49.2827,-123.1207,443,37742.154,missing,9984670.0,3.78,1.0089,0.004842092178303546,39,2020-03-20,0,4,0,False,21.0
2020-02-15,Canada,Ontario,51.2538,-85.3232,449,37742.154,missing,9984670.0,3.78,1.0089,0.004842092178303546,39,2020-03-20,1,3,0,False,21.0
2020-02-15,China,Anhui,31.8257,117.2264,159,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,221,950,6,True,25.0
2020-02-15,China,Beijing,40.1824,116.4142,299,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,98,375,4,True,25.0
2020-02-15,China,Chongqing,30.0572,107.874,143,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,184,544,5,True,25.0
2020-02-15,China,Fujian,26.0789,117.9874,120,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,71,285,0,True,25.0
2020-02-15,China,Gansu,37.8099,101.0583,240,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,49,90,2,True,25.0
2020-02-15,China,Guangdong,23.3417,113.4244,107,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,410,1294,2,True,25.0
2020-02-15,China,Guangxi,23.8298,108.7881,111,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,44,235,2,True,25.0
2020-02-15,China,Guizhou,26.8154,106.8748,123,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,41,143,1,True,25.0
2020-02-15,China,Hainan,19.1959,109.7453,97,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,39,162,4,True,25.0
2020-02-15,China,Hebei,39.549,116.1306,279,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,101,291,3,True,25.0
2020-02-15,China,Heilongjiang,47.861999999999995,127.7615,435,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,68,425,11,True,25.0
2020-02-15,China,Henan,33.882,113.61399999999999,184,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,391,1212,13,True,25.0
2020-02-15,China,Hong Kong,22.3,114.2,106,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,1,56,1,True,25.0
2020-02-15,China,Hubei,30.9756,112.2707,151,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,5623,56249,1596,True,25.0
2020-02-15,China,Hunan,27.6104,111.7088,127,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,425,1001,2,True,25.0
2020-02-15,China,Inner Mongolia,44.0935,113.9448,394,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,7,68,0,True,25.0
2020-02-15,China,Jiangsu,32.9711,119.455,171,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,186,604,0,True,25.0
2020-02-15,China,Jiangxi,27.614,115.7221,128,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,210,913,1,True,25.0
2020-02-15,China,Jilin,43.6661,126.1923,383,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,26,88,1,True,25.0
2020-02-15,China,Liaoning,41.2956,122.6085,332,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,31,119,1,True,25.0
2020-02-15,China,Macau,22.1667,113.55,105,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,3,10,0,True,25.0
2020-02-15,China,Ningxia,37.2692,106.1655,228,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,33,70,0,True,25.0
2020-02-15,China,Qinghai,35.7452,95.9956,208,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,13,18,0,True,25.0
2020-02-15,China,Shaanxi,35.1917,108.8701,203,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,60,232,0,True,25.0
2020-02-15,China,Shandong,36.3427,118.1498,220,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,156,532,2,True,25.0
2020-02-15,China,Shanghai,31.201999999999998,121.4491,155,1439323.7759999998,missing,9706961.0,148.2775,1.0039,0.18465661493024282,1,2020-03-20,124,326,1,True,25.0
